,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,75,72,90,12,0,28.78,0.0,SSW,Cloudy,2017-10-09
1,2:22 AM,75,72,90,8,0,28.79,0.0,S,Cloudy,2017-10-09
2,3:22 AM,75,73,94,6,0,28.81,0.0,SW,Light Rain,2017-10-09
3,3:27 AM,75,73,94,7,0,28.81,0.0,SSW,Light Rain,2017-10-09
4,3:47 AM,75,73,94,6,0,28.81,0.0,SSW,Light Drizzle,2017-10-09
5,4:19 AM,75,73,94,5,0,28.80,0.0,S,Light Drizzle,2017-10-09
6,4:22 AM,75,73,94,6,0,28.80,0.0,SSW,Light Drizzle,2017-10-09
7,4:36 AM,75,73,94,3,0,28.81,0.0,S,Mostly Cloudy,2017-10-09
8,4:54 AM,74,73,97,3,0,28.81,0.0,S,Cloudy,2017-10-09
9,5:15 AM,74,73,97,3,0,28.80,0.0,S,Cloudy,2017-10-09
10,5:22 AM,74,73,97,5,0,28.81,0.0,S,Cloudy,2017-10-09
11,6:19 AM,73,73,100,5,0,28.82,0.0,SE,Mostly Cloudy,2017-10-09
12,6:22 AM,74,73,97,6,0,28.82,0.0,SSE,Mostly Cloudy,2017-10-09
13,6:22 AM,74,73,97,5,0,28.85,0.0,SSE,Mostly Cloudy,2017-10-09
14,6:31 AM,74,73,97,5,0,28.85,0.0,SSE,Thunder in the Vicinity,2017-10-09
15,6:38 AM,74,73,97,5,0,28.86,0.0,SE,Thunder in the Vicinity,2017-10-09
16,7:07 AM,74,73,97,3,0,28.87,0.0,SSW,Light Rain,2017-10-09
17,7:22 AM,74,73,97,0,0,28.87,0.0,CALM,Light Rain with Thunder,2017-10-09
18,8:22 AM,74,73,97,3,0,28.90,0.1,S,Light Rain,2017-10-09
19,8:47 AM,73,72,96,8,0,28.90,0.1,S,Heavy Rain,2017-10-09
20,8:54 AM,73,72,96,5,0,28.91,0.2,S,Rain,2017-10-09
21,9:07 AM,73,72,96,5,0,28.92,0.2,S,Light Rain,2017-10-09
22,9:22 AM,73,72,96,6,0,28.93,0.2,S,Light Rain,2017-10-09
23,10:22 AM,73,72,96,14,0,28.94,0.1,S,Light Rain,2017-10-09
24,11:22 AM,73,71,93,6,0,28.93,0.0,SE,Light Rain,2017-10-09
25,11:53 AM,73,71,93,6,0,28.93,0.1,S,Light Rain,2017-10-09
26,12:20 PM,73,72,94,7,0,28.93,0.1,S,Cloudy,2017-10-09
27,12:22 PM,73,71,93,7,0,28.93,0.1,S,Cloudy,2017-10-09
28,12:44 PM,74,72,93,9,0,28.92,0.0,S,Cloudy,2017-10-09
29,1:22 PM,76,72,87,7,0,28.91,0.0,SSW,Mostly Cloudy,2017-10-09
30,1:40 PM,77,73,88,8,0,28.91,0.0,S,Cloudy,2017-10-09
31,2:22 PM,76,74,94,5,0,28.90,0.0,SSE,Light Rain,2017-10-09
32,3:22 PM,75,73,94,7,0,28.89,0.0,S,Light Rain,2017-10-09
33,3:58 PM,76,74,94,6,0,28.89,0.0,SSE,Cloudy,2017-10-09
34,4:22 PM,76,74,94,7,0,28.89,0.0,S,Light Drizzle,2017-10-09
35,4:42 PM,76,74,94,3,0,28.89,0.0,S,Light Drizzle,2017-10-09
36,5:22 PM,76,74,94,3,0,28.89,0.0,SSE,Cloudy,2017-10-09
37,5:30 PM,76,74,94,3,0,28.89,0.0,SE,Cloudy,2017-10-09
38,6:22 PM,76,74,94,6,0,28.90,0.0,SE,Light Rain,2017-10-09
39,7:03 PM,75,74,96,5,0,28.92,0.0,S,Mostly Cloudy,2017-10-09
40,7:22 PM,75,74,96,5,0,28.92,0.0,SSE,Mostly Cloudy,2017-10-09
41,8:41 PM,75,74,96,6,0,28.93,0.0,S,Cloudy,2017-10-09
42,9:22 PM,75,74,96,6,0,28.94,0.0,S,Cloudy,2017-10-09
43,9:41 PM,75,74,96,6,0,28.94,0.0,S,Cloudy,2017-10-09
44,10:22 PM,75,74,96,5,0,28.95,0.0,S,Cloudy,2017-10-09
45,10:58 PM,75,74,96,5,0,28.95,0.0,SE,Cloudy,2017-10-09
46,11:22 PM,75,74,96,5,0,28.95,0.0,SSE,Fog,2017-10-09
47,12:22 AM,74,74,100,5,0,28.96,0.0,SE,Fog,2017-10-09
