,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:11 AM,75,71,87,8,0,28.95,0.0,WSW,Light Rain,2017-08-05
1,1:22 AM,75,72,90,12,0,28.94,0.0,WSW,Light Rain,2017-08-05
2,1:49 AM,73,71,93,10,0,28.94,0.0,W,Light Rain with Thunder,2017-08-05
3,2:17 AM,72,70,94,7,0,28.94,0.0,SW,Light Rain,2017-08-05
4,2:22 AM,71,69,93,7,0,28.94,0.0,SW,Light Rain,2017-08-05
5,2:56 AM,72,68,87,6,0,28.94,0.0,NW,Cloudy,2017-08-05
6,3:22 AM,72,68,87,7,0,28.94,0.0,WSW,Light Rain,2017-08-05
7,4:22 AM,71,69,93,9,0,28.93,0.0,W,Cloudy,2017-08-05
8,5:22 AM,71,69,93,9,0,28.92,0.0,WNW,Partly Cloudy,2017-08-05
9,6:22 AM,70,69,97,7,0,28.93,0.0,NW,Fair,2017-08-05
10,6:22 AM,70,68,93,3,0,28.94,0.0,VAR,Fair,2017-08-05
11,7:22 AM,71,69,93,3,0,28.96,0.0,W,Fair,2017-08-05
12,8:22 AM,73,69,87,3,0,28.99,0.0,W,Fair,2017-08-05
13,9:22 AM,77,69,76,0,0,29.00,0.0,CALM,Fair,2017-08-05
14,10:22 AM,79,69,72,8,0,29.01,0.0,WSW,Fair,2017-08-05
15,11:22 AM,82,68,62,5,0,29.00,0.0,VAR,Fair,2017-08-05
16,12:22 PM,84,67,56,8,0,28.99,0.0,NW,Partly Cloudy,2017-08-05
17,1:22 PM,86,66,51,8,0,28.97,0.0,W,Partly Cloudy,2017-08-05
18,2:22 PM,87,67,51,10,17,28.97,0.0,NW,Mostly Cloudy,2017-08-05
19,3:22 PM,85,67,55,8,0,28.96,0.0,W,Partly Cloudy,2017-08-05
20,4:22 PM,87,66,49,12,0,28.95,0.0,WNW,Partly Cloudy,2017-08-05
21,5:22 PM,86,67,53,6,0,28.95,0.0,W,Partly Cloudy,2017-08-05
22,6:22 PM,83,67,58,8,0,28.94,0.0,W,Partly Cloudy,2017-08-05
23,7:22 PM,83,67,58,8,0,28.95,0.0,W,Fair,2017-08-05
24,9:22 PM,80,68,67,6,0,28.95,0.0,W,Fair,2017-08-05
25,10:22 PM,81,68,65,3,0,28.96,0.0,W,Fair,2017-08-05
26,11:22 PM,82,65,56,3,0,28.97,0.0,VAR,Fair,2017-08-05
27,12:22 AM,80,65,60,7,0,28.97,0.0,NE,Fair,2017-08-05
