,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,80,69,69,0,0,29.09,0.0,CALM,Fair,2017-07-13
1,2:22 AM,78,70,76,0,0,29.08,0.0,CALM,Fair,2017-07-13
2,3:22 AM,79,70,74,3,0,29.06,0.0,NNW,Fair,2017-07-13
3,4:22 AM,75,71,87,5,0,29.07,0.0,S,Fair,2017-07-13
4,5:22 AM,75,71,87,3,0,29.07,0.0,SSW,Fair,2017-07-13
5,6:22 AM,74,71,91,0,0,29.08,0.0,CALM,Fair,2017-07-13
6,6:22 AM,76,71,85,0,0,29.09,0.0,CALM,Fair,2017-07-13
7,7:22 AM,79,72,79,0,0,29.10,0.0,CALM,Partly Cloudy,2017-07-13
8,8:22 AM,81,72,74,5,0,29.13,0.0,NW,Partly Cloudy,2017-07-13
9,9:22 AM,84,71,65,0,0,29.13,0.0,CALM,Partly Cloudy,2017-07-13
10,10:22 AM,85,71,63,0,0,29.12,0.0,CALM,Partly Cloudy,2017-07-13
11,11:22 AM,88,71,57,0,0,29.13,0.0,CALM,Mostly Cloudy,2017-07-13
12,12:22 PM,86,69,57,0,0,29.12,0.0,CALM,Mostly Cloudy,2017-07-13
13,1:22 PM,90,71,54,0,0,29.10,0.0,CALM,Partly Cloudy,2017-07-13
14,2:22 PM,90,70,52,9,0,29.08,0.0,SW,Partly Cloudy,2017-07-13
15,3:22 PM,91,71,52,9,0,29.06,0.0,SSW,Partly Cloudy,2017-07-13
16,4:22 PM,89,70,53,6,0,29.03,0.0,SW,Partly Cloudy,2017-07-13
17,5:10 PM,88,70,55,7,0,29.03,0.0,SW,Thunder,2017-07-13
18,5:22 PM,87,71,59,6,0,29.03,0.0,SSW,Thunder,2017-07-13
19,6:22 PM,89,69,52,7,0,29.03,0.0,WSW,Thunder,2017-07-13
20,7:15 PM,87,71,59,3,0,29.05,0.0,SW,Partly Cloudy,2017-07-13
21,7:22 PM,87,70,57,5,0,29.05,0.0,SSW,Partly Cloudy,2017-07-13
22,9:22 PM,87,70,57,0,0,29.05,0.0,CALM,Thunder,2017-07-13
23,9:41 PM,84,72,67,5,0,29.06,0.0,SSW,Cloudy,2017-07-13
24,10:22 PM,85,72,65,0,0,29.07,0.0,CALM,Cloudy,2017-07-13
25,11:22 PM,82,72,71,0,0,29.07,0.0,CALM,Partly Cloudy,2017-07-13
26,12:22 AM,81,71,72,3,0,29.07,0.0,SSW,Partly Cloudy,2017-07-13
