,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,59,41,51,7,0,28.84,0.0,WNW,Fair,2017-05-02
1,2:22 AM,57,42,57,10,0,28.85,0.0,WNW,Fair,2017-05-02
2,3:22 AM,55,41,59,6,0,28.87,0.0,W,Fair,2017-05-02
3,4:22 AM,56,40,55,5,0,28.88,0.0,W,Partly Cloudy,2017-05-02
4,5:22 AM,54,40,59,3,0,28.89,0.0,W,Partly Cloudy,2017-05-02
5,6:22 AM,53,41,64,3,0,28.90,0.0,WSW,Partly Cloudy,2017-05-02
6,6:22 AM,50,42,74,5,0,28.92,0.0,SSW,Fair,2017-05-02
7,7:22 AM,56,44,64,5,0,28.94,0.0,W,Fair,2017-05-02
8,8:22 AM,61,45,56,5,0,28.94,0.0,W,Fair,2017-05-02
9,9:22 AM,65,47,52,10,0,28.96,0.0,WNW,Fair,2017-05-02
10,10:22 AM,67,47,49,7,0,28.96,0.0,WNW,Fair,2017-05-02
11,11:22 AM,71,43,36,14,0,28.96,0.0,NW,Fair,2017-05-02
12,12:22 PM,73,39,29,13,0,28.96,0.0,W,Fair,2017-05-02
13,1:22 PM,76,38,25,13,22,28.95,0.0,W,Fair,2017-05-02
14,2:22 PM,77,34,21,8,0,28.94,0.0,W,Fair,2017-05-02
15,3:22 PM,79,35,20,14,24,28.92,0.0,W,Fair,2017-05-02
16,4:22 PM,79,36,21,8,22,28.91,0.0,WNW,Fair,2017-05-02
17,5:22 PM,79,38,23,10,0,28.91,0.0,W,Fair,2017-05-02
18,6:22 PM,77,38,24,8,0,28.90,0.0,W,Fair,2017-05-02
19,7:22 PM,74,40,29,8,0,28.91,0.0,W,Fair,2017-05-02
20,9:22 PM,71,40,32,7,0,28.92,0.0,W,Fair,2017-05-02
21,10:22 PM,69,40,35,6,0,28.94,0.0,WNW,Fair,2017-05-02
22,11:22 PM,67,40,37,3,0,28.96,0.0,W,Fair,2017-05-02
23,12:22 AM,66,42,42,3,0,28.96,0.0,W,Fair,2017-05-02
