,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,44,41,89,6,0,29.10,0.0,E,Fair,2017-11-15
1,3:22 AM,43,41,93,7,0,29.10,0.0,E,Cloudy,2017-11-15
2,4:22 AM,43,40,89,6,0,29.08,0.0,E,Fair,2017-11-15
3,5:22 AM,42,40,92,7,0,29.09,0.0,E,Cloudy,2017-11-15
4,6:22 AM,42,40,92,6,0,29.09,0.0,E,Fair,2017-11-15
5,6:22 AM,41,40,96,7,0,29.09,0.0,E,Fair,2017-11-15
6,7:22 AM,42,40,92,9,0,29.09,0.0,E,Fair,2017-11-15
7,8:22 AM,44,39,82,8,0,29.10,0.0,ESE,Fair,2017-11-15
8,9:22 AM,46,40,79,13,0,29.11,0.0,ESE,Partly Cloudy,2017-11-15
9,10:22 AM,48,39,71,9,0,29.11,0.0,SE,Mostly Cloudy,2017-11-15
10,11:22 AM,50,40,68,8,0,29.10,0.0,SE,Mostly Cloudy,2017-11-15
11,12:22 PM,52,41,66,8,0,29.07,0.0,ESE,Mostly Cloudy,2017-11-15
12,1:22 PM,54,41,62,3,0,29.04,0.0,VAR,Mostly Cloudy,2017-11-15
13,2:22 PM,55,41,59,3,0,29.02,0.0,S,Mostly Cloudy,2017-11-15
14,3:22 PM,57,41,55,0,0,29.01,0.0,CALM,Mostly Cloudy,2017-11-15
15,4:22 PM,57,39,51,0,0,28.99,0.0,CALM,Partly Cloudy,2017-11-15
16,5:22 PM,57,39,51,3,0,28.99,0.0,SSE,Mostly Cloudy,2017-11-15
17,6:22 PM,56,40,55,0,0,28.99,0.0,CALM,Mostly Cloudy,2017-11-15
18,7:22 PM,53,41,64,0,0,29.02,0.0,CALM,Mostly Cloudy,2017-11-15
19,9:22 PM,53,43,69,0,0,29.02,0.0,CALM,Mostly Cloudy,2017-11-15
20,10:22 PM,52,43,71,3,0,29.02,0.0,SSE,Cloudy,2017-11-15
21,11:22 PM,51,43,74,0,0,29.01,0.0,CALM,Mostly Cloudy,2017-11-15
22,12:22 AM,52,43,71,3,0,29.02,0.0,SW,Cloudy,2017-11-15
23,1:22 AM,52,42,69,3,0,29.01,0.0,WSW,Cloudy,2017-11-15
