,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,2:22 AM,46,37,71,5,0,28.90,0.0,WNW,Cloudy,2017-12-15
1,3:22 AM,44,37,76,3,0,28.89,0.0,WNW,Cloudy,2017-12-15
2,4:22 AM,43,34,71,5,0,28.89,0.0,NW,Mostly Cloudy,2017-12-15
3,5:22 AM,41,34,76,6,0,28.89,0.0,NW,Mostly Cloudy,2017-12-15
4,6:22 AM,39,33,79,6,0,28.90,0.0,WNW,Mostly Cloudy,2017-12-15
5,6:22 AM,38,31,76,9,0,28.91,0.0,NW,Mostly Cloudy,2017-12-15
6,7:22 AM,37,30,76,10,0,28.91,0.0,NW,Cloudy,2017-12-15
7,8:22 AM,36,29,76,9,0,28.94,0.0,NW,Cloudy,2017-12-15
8,9:22 AM,37,29,73,10,0,28.94,0.0,NW,Mostly Cloudy,2017-12-15
9,10:22 AM,38,30,73,10,0,28.96,0.0,NW,Mostly Cloudy,2017-12-15
10,11:22 AM,42,30,62,9,0,28.97,0.0,W,Mostly Cloudy,2017-12-15
11,12:22 PM,44,27,51,14,22,28.98,0.0,WNW,Cloudy,2017-12-15
12,1:22 PM,42,25,51,18,23,28.96,0.0,NW,Cloudy,2017-12-15
13,2:22 PM,40,25,55,13,0,28.98,0.0,W,Cloudy,2017-12-15
14,3:22 PM,39,24,55,14,0,28.98,0.0,WNW,Cloudy,2017-12-15
15,4:22 PM,39,24,55,13,25,29.00,0.0,WNW,Cloudy,2017-12-15
16,5:22 PM,38,24,57,14,0,29.01,0.0,WNW,Mostly Cloudy,2017-12-15
17,6:22 PM,37,24,59,14,0,29.03,0.0,NW,Mostly Cloudy,2017-12-15
18,7:22 PM,36,24,62,12,0,29.06,0.0,NW,Cloudy,2017-12-15
19,9:22 PM,35,25,67,12,21,29.08,0.0,NW,Mostly Cloudy,2017-12-15
20,10:22 PM,34,25,70,9,0,29.08,0.0,NW,Mostly Cloudy,2017-12-15
21,11:22 PM,33,25,72,8,0,29.09,0.0,NW,Mostly Cloudy,2017-12-15
22,12:22 AM,31,24,76,7,0,29.10,0.0,WNW,Cloudy,2017-12-15
23,1:22 AM,30,24,79,8,0,29.11,0.0,W,Fair,2017-12-15
