,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date
0,1:22 AM,54,26,34,8,0,29.18,0.0,NNE,Fair,2017-03-23
1,2:22 AM,53,32,45,13,0,29.19,0.0,E,Partly Cloudy,2017-03-23
2,3:22 AM,54,37,53,12,0,29.20,0.0,E,Partly Cloudy,2017-03-23
3,4:22 AM,53,35,50,14,0,29.20,0.0,E,Mostly Cloudy,2017-03-23
4,5:22 AM,53,32,45,13,0,29.20,0.0,E,Mostly Cloudy,2017-03-23
5,6:22 AM,53,31,43,14,0,29.21,0.0,E,Mostly Cloudy,2017-03-23
6,6:22 AM,51,30,44,17,0,29.23,0.0,E,Mostly Cloudy,2017-03-23
7,7:22 AM,51,29,43,16,0,29.26,0.0,E,Mostly Cloudy,2017-03-23
8,8:22 AM,51,35,54,14,0,29.28,0.0,E,Mostly Cloudy,2017-03-23
9,9:22 AM,53,37,55,20,23,29.31,0.0,E,Mostly Cloudy,2017-03-23
10,10:22 AM,55,37,51,18,26,29.32,0.0,E,Fair,2017-03-23
11,11:22 AM,58,38,47,17,23,29.33,0.0,E,Partly Cloudy,2017-03-23
12,12:22 PM,59,37,44,14,22,29.33,0.0,E,Fair,2017-03-23
13,1:22 PM,62,37,39,13,18,29.31,0.0,ESE,Fair,2017-03-23
14,2:22 PM,64,39,40,9,22,29.29,0.0,ESE,Partly Cloudy,2017-03-23
15,3:22 PM,65,40,40,14,21,29.27,0.0,E,Mostly Cloudy,2017-03-23
16,4:22 PM,63,39,41,10,23,29.27,0.0,ESE,Mostly Cloudy,2017-03-23
17,5:22 PM,64,37,37,14,0,29.26,0.0,ESE,Mostly Cloudy,2017-03-23
18,5:54 PM,62,37,39,13,0,29.25,0.0,E,Smoke,2017-03-23
19,6:22 PM,63,37,38,10,0,29.26,0.0,ESE,Mostly Cloudy,2017-03-23
20,7:22 PM,62,37,39,9,18,29.26,0.0,SE,Mostly Cloudy,2017-03-23
21,9:22 PM,61,38,42,12,18,29.28,0.0,ESE,Mostly Cloudy,2017-03-23
22,10:22 PM,60,38,44,12,0,29.29,0.0,ESE,Cloudy,2017-03-23
23,11:22 PM,60,39,46,8,0,29.29,0.0,ESE,Cloudy,2017-03-23
24,12:22 AM,60,39,46,8,0,29.30,0.0,ESE,Cloudy,2017-03-23
