,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,36,12,37,3,0,29.14,0.0,WSW,Fair,2018-01-20,2018-01-20 02:22:00
1,1,3:22 AM,36,13,39,8,0,29.13,0.0,WNW,Fair,2018-01-20,2018-01-20 03:22:00
2,2,4:22 AM,35,13,40,8,0,29.14,0.0,WNW,Fair,2018-01-20,2018-01-20 04:22:00
3,3,5:22 AM,36,14,41,9,0,29.14,0.0,WNW,Fair,2018-01-20,2018-01-20 05:22:00
4,4,6:22 AM,34,14,44,7,0,29.15,0.0,WNW,Fair,2018-01-20,2018-01-20 06:22:00
5,5,6:22 AM,33,14,46,7,0,29.15,0.0,WNW,Fair,2018-01-20,2018-01-20 06:22:00
6,6,7:22 AM,35,17,48,5,0,29.15,0.0,SW,Fair,2018-01-20,2018-01-20 07:22:00
7,7,8:22 AM,34,20,56,5,0,29.15,0.0,WSW,Mostly Cloudy,2018-01-20,2018-01-20 08:22:00
8,8,9:22 AM,41,23,49,0,0,29.16,0.0,CALM,Mostly Cloudy,2018-01-20,2018-01-20 09:22:00
9,9,10:22 AM,44,23,43,8,0,29.17,0.0,WNW,Fair,2018-01-20,2018-01-20 10:22:00
10,10,11:22 AM,51,29,43,8,0,29.19,0.0,WNW,Mostly Cloudy,2018-01-20,2018-01-20 11:22:00
11,11,12:22 PM,53,31,43,10,0,29.18,0.0,WNW,Mostly Cloudy,2018-01-20,2018-01-20 00:22:00
12,12,1:22 PM,58,36,44,9,0,29.15,0.0,WNW,Fair,2018-01-20,2018-01-20 13:22:00
13,13,2:22 PM,60,38,44,5,0,29.12,0.0,VAR,Fair,2018-01-20,2018-01-20 14:22:00
14,14,3:22 PM,63,40,43,12,0,29.11,0.0,NW,Fair,2018-01-20,2018-01-20 15:22:00
15,15,4:22 PM,63,41,45,9,0,29.1,0.0,NNW,Fair,2018-01-20,2018-01-20 16:22:00
16,16,5:22 PM,62,41,46,8,0,29.11,0.0,NW,Fair,2018-01-20,2018-01-20 17:22:00
17,17,6:22 PM,58,40,51,6,0,29.11,0.0,SW,Fair,2018-01-20,2018-01-20 18:22:00
18,18,7:22 PM,55,39,55,3,0,29.13,0.0,W,Fair,2018-01-20,2018-01-20 19:22:00
19,19,9:22 PM,51,38,61,6,0,29.14,0.0,W,Fair,2018-01-20,2018-01-20 21:22:00
20,20,10:22 PM,50,38,63,3,0,29.15,0.0,W,Fair,2018-01-20,2018-01-20 22:22:00
21,21,11:22 PM,48,38,68,5,0,29.15,0.0,W,Fair,2018-01-20,2018-01-20 23:22:00
22,22,12:22 AM,49,38,66,7,0,29.14,0.0,W,Fair,2018-01-20,2018-01-20 12:22:00
23,23,1:22 AM,48,38,68,3,0,29.14,0.0,W,Partly Cloudy,2018-01-20,2018-01-20 01:22:00
