,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,48,33,56,13,0,29.25,0.0,E,Mostly Cloudy,2018-12-27,2018-12-27 02:22:00
1,1,3:22 AM,48,33,56,13,0,29.25,0.0,E,Cloudy,2018-12-27,2018-12-27 03:22:00
2,2,4:22 AM,48,33,56,10,0,29.25,0.0,E,Cloudy,2018-12-27,2018-12-27 04:22:00
3,3,5:22 AM,48,32,54,15,0,29.21,0.0,E,Cloudy,2018-12-27,2018-12-27 05:22:00
4,4,6:22 AM,48,32,54,13,0,29.2,0.0,ESE,Cloudy,2018-12-27,2018-12-27 06:22:00
5,5,6:22 AM,47,33,59,15,0,29.2,0.0,E,Cloudy,2018-12-27,2018-12-27 06:22:00
6,6,7:22 AM,47,35,63,14,0,29.19,0.0,E,Cloudy,2018-12-27,2018-12-27 07:22:00
7,7,8:22 AM,47,36,66,21,0,29.2,0.0,E,Cloudy / Windy,2018-12-27,2018-12-27 08:22:00
8,8,9:22 AM,47,37,68,21,24,29.2,0.0,E,Cloudy / Windy,2018-12-27,2018-12-27 09:22:00
9,9,10:22 AM,48,39,71,9,0,29.21,0.0,E,Cloudy,2018-12-27,2018-12-27 10:22:00
10,10,11:22 AM,50,40,68,14,22,29.19,0.0,E,Cloudy,2018-12-27,2018-12-27 11:22:00
11,11,11:38 AM,50,41,71,16,24,29.18,0.0,ESE,Cloudy,2018-12-27,2018-12-27 11:38:00
12,12,12:22 PM,51,41,68,13,21,29.15,0.0,E,Cloudy,2018-12-27,2018-12-27 00:22:00
13,13,12:37 PM,51,42,71,16,23,29.14,0.0,E,Cloudy,2018-12-27,2018-12-27 00:37:00
14,14,1:22 PM,53,43,69,18,24,29.1,0.0,E,Cloudy,2018-12-27,2018-12-27 13:22:00
15,15,2:22 PM,54,44,69,16,22,29.08,0.0,ESE,Cloudy,2018-12-27,2018-12-27 14:22:00
16,16,3:22 PM,54,44,69,17,23,29.08,0.0,ESE,Cloudy,2018-12-27,2018-12-27 15:22:00
17,17,4:22 PM,53,44,71,18,25,29.06,0.0,E,Mostly Cloudy,2018-12-27,2018-12-27 16:22:00
18,18,5:22 PM,53,44,71,17,0,29.03,0.0,E,Cloudy,2018-12-27,2018-12-27 17:22:00
19,19,6:20 PM,52,45,76,13,0,29.05,0.0,E,Light Rain with Thunder,2018-12-27,2018-12-27 18:20:00
20,20,6:22 PM,51,45,80,13,0,29.05,0.0,E,T-Storm,2018-12-27,2018-12-27 18:22:00
21,21,6:50 PM,50,46,86,17,0,29.02,0.1,E,Light Rain,2018-12-27,2018-12-27 18:50:00
22,22,7:22 PM,50,46,86,13,0,29.04,0.1,E,Light Rain,2018-12-27,2018-12-27 19:22:00
23,23,9:02 PM,50,46,86,14,0,29.05,0.1,E,Rain,2018-12-27,2018-12-27 21:02:00
24,24,9:16 PM,48,46,93,17,24,29.02,0.1,E,Rain,2018-12-27,2018-12-27 21:16:00
25,25,9:22 PM,49,46,90,17,0,29.0,0.1,E,Rain,2018-12-27,2018-12-27 21:22:00
26,26,10:22 PM,50,48,93,10,0,29.03,0.3,ESE,Rain,2018-12-27,2018-12-27 22:22:00
27,27,11:22 PM,50,48,93,15,21,28.98,0.2,ESE,Light Rain,2018-12-27,2018-12-27 23:22:00
28,28,12:22 AM,52,50,93,13,21,28.97,0.0,ESE,Light Rain,2018-12-27,2018-12-27 12:22:00
29,29,1:22 AM,52,51,97,9,0,28.96,0.1,ESE,Rain,2018-12-27,2018-12-27 01:22:00
