,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,67,52,59,8,0,28.79,0.0,SSW,Mostly Cloudy,2017-04-05,2017-04-05 01:22:00
1,1,2:22 AM,65,53,65,8,0,28.79,0.0,SSW,Partly Cloudy,2017-04-05,2017-04-05 02:22:00
2,2,3:22 AM,63,52,67,5,0,28.78,0.0,SSW,Partly Cloudy,2017-04-05,2017-04-05 03:22:00
3,3,4:22 AM,63,53,70,7,0,28.76,0.0,SSW,Mostly Cloudy,2017-04-05,2017-04-05 04:22:00
4,4,5:22 AM,62,55,78,7,0,28.76,0.0,SSW,Mostly Cloudy,2017-04-05,2017-04-05 05:22:00
5,5,6:10 AM,62,57,84,5,0,28.76,0.0,S,Partly Cloudy,2017-04-05,2017-04-05 06:10:00
6,6,6:14 AM,62,57,84,3,0,28.77,0.0,S,Cloudy,2017-04-05,2017-04-05 06:14:00
7,7,6:22 AM,63,58,84,6,0,28.76,0.0,S,Cloudy,2017-04-05,2017-04-05 06:22:00
8,8,6:22 AM,64,62,93,3,0,28.74,0.0,SSE,Cloudy,2017-04-05,2017-04-05 06:22:00
9,9,6:42 AM,64,61,90,3,0,28.76,0.0,ESE,Cloudy,2017-04-05,2017-04-05 06:42:00
10,10,6:57 AM,64,62,93,5,0,28.75,0.0,E,Cloudy,2017-04-05,2017-04-05 06:57:00
11,11,7:04 AM,65,62,90,5,0,28.76,0.0,ESE,Thunder,2017-04-05,2017-04-05 07:04:00
12,12,7:15 AM,65,63,93,6,0,28.76,0.0,ESE,Light Rain with Thunder,2017-04-05,2017-04-05 07:15:00
13,13,7:22 AM,65,63,93,3,0,28.76,0.0,VAR,Light Rain with Thunder,2017-04-05,2017-04-05 07:22:00
14,14,7:47 AM,66,64,93,5,0,28.73,0.0,SE,Light Rain,2017-04-05,2017-04-05 07:47:00
15,15,8:03 AM,66,65,96,6,0,28.75,0.0,SE,Light Rain,2017-04-05,2017-04-05 08:03:00
16,16,8:17 AM,66,64,94,3,0,28.76,0.1,E,Heavy T-Storm,2017-04-05,2017-04-05 08:17:00
17,17,8:22 AM,66,65,96,8,0,28.75,0.2,E,Heavy T-Storm,2017-04-05,2017-04-05 08:22:00
18,18,8:35 AM,66,65,96,8,0,28.73,0.2,E,Heavy T-Storm,2017-04-05,2017-04-05 08:35:00
19,19,8:39 AM,66,65,96,13,0,28.73,0.3,ENE,Heavy T-Storm,2017-04-05,2017-04-05 08:39:00
20,20,8:46 AM,66,65,96,9,0,28.71,0.9,SE,Heavy T-Storm,2017-04-05,2017-04-05 08:46:00
21,21,8:54 AM,66,65,96,14,20,28.75,1.0,WNW,T-Storm,2017-04-05,2017-04-05 08:54:00
22,22,8:58 AM,65,64,97,18,23,28.74,1.1,N,T-Storm,2017-04-05,2017-04-05 08:58:00
23,23,9:10 AM,65,64,97,13,0,28.73,1.3,N,Rain,2017-04-05,2017-04-05 09:10:00
24,24,9:22 AM,65,64,97,8,0,28.74,1.4,NNE,Rain,2017-04-05,2017-04-05 09:22:00
25,25,9:27 AM,64,63,96,10,0,28.74,0.1,N,T-Storm,2017-04-05,2017-04-05 09:27:00
26,26,9:49 AM,65,64,97,5,0,28.74,0.1,ESE,Light Rain,2017-04-05,2017-04-05 09:49:00
27,27,10:22 AM,66,65,96,8,0,28.74,0.2,SE,Light Rain,2017-04-05,2017-04-05 10:22:00
28,28,11:03 AM,65,64,97,3,0,28.75,0.0,E,T-Storm,2017-04-05,2017-04-05 11:03:00
29,29,11:14 AM,64,62,93,24,35,28.78,0.0,N,Light Rain with Thunder,2017-04-05,2017-04-05 11:14:00
30,30,11:18 AM,64,61,88,18,35,28.78,0.0,N,T-Storm,2017-04-05,2017-04-05 11:18:00
31,31,11:24 AM,63,61,93,24,0,28.76,0.0,N,T-Storm / Windy,2017-04-05,2017-04-05 11:24:00
32,32,11:37 AM,62,60,93,15,0,28.77,0.2,N,Heavy T-Storm,2017-04-05,2017-04-05 11:37:00
33,33,11:58 AM,61,60,97,7,0,28.75,0.9,E,Heavy T-Storm,2017-04-05,2017-04-05 11:58:00
34,34,12:01 PM,61,60,97,7,0,28.74,0.9,E,Heavy T-Storm,2017-04-05,2017-04-05 00:01:00
35,35,12:15 PM,61,60,97,7,0,28.72,1.0,E,Light Rain with Thunder,2017-04-05,2017-04-05 00:15:00
36,36,12:22 PM,61,60,97,6,0,28.75,1.0,VAR,Thunder in the Vicinity,2017-04-05,2017-04-05 00:22:00
37,37,12:28 PM,61,60,97,13,0,28.73,0.0,SSE,T-Storm,2017-04-05,2017-04-05 00:28:00
38,38,12:40 PM,61,61,100,5,0,28.76,0.0,SE,T-Storm,2017-04-05,2017-04-05 00:40:00
39,39,12:55 PM,61,60,97,5,0,28.74,0.1,NE,T-Storm,2017-04-05,2017-04-05 00:55:00
40,40,1:13 PM,61,60,97,7,0,28.73,0.2,E,T-Storm,2017-04-05,2017-04-05 13:13:00
41,41,1:22 PM,61,60,97,16,0,28.78,0.5,SSE,Heavy T-Storm,2017-04-05,2017-04-05 13:22:00
42,42,1:26 PM,61,60,97,6,20,28.78,0.2,VAR,Heavy T-Storm,2017-04-05,2017-04-05 13:26:00
43,43,1:28 PM,61,60,97,12,20,28.77,0.3,NE,Heavy T-Storm,2017-04-05,2017-04-05 13:28:00
44,44,1:40 PM,61,60,97,12,0,28.77,0.5,E,Light Rain with Thunder,2017-04-05,2017-04-05 13:40:00
45,45,1:44 PM,61,60,97,12,0,28.76,0.5,E,Light Rain with Thunder,2017-04-05,2017-04-05 13:44:00
46,46,1:52 PM,61,60,97,14,0,28.75,0.5,E,Cloudy,2017-04-05,2017-04-05 13:52:00
47,47,2:17 PM,63,61,94,13,0,28.75,0.5,E,Cloudy,2017-04-05,2017-04-05 14:17:00
48,48,2:22 PM,62,61,96,12,0,28.74,0.5,E,Cloudy,2017-04-05,2017-04-05 14:22:00
49,49,3:22 PM,63,61,93,8,21,28.7,0.0,E,Cloudy,2017-04-05,2017-04-05 15:22:00
50,50,3:34 PM,64,61,90,14,0,28.7,0.0,E,Cloudy,2017-04-05,2017-04-05 15:34:00
51,51,3:52 PM,63,61,93,9,0,28.7,0.0,E,Cloudy,2017-04-05,2017-04-05 15:52:00
52,52,3:55 PM,64,61,90,14,0,28.69,0.0,E,Cloudy,2017-04-05,2017-04-05 15:55:00
53,53,4:22 PM,64,62,93,14,0,28.67,0.0,E,Cloudy,2017-04-05,2017-04-05 16:22:00
54,54,4:53 PM,65,62,90,15,0,28.66,0.0,E,Mostly Cloudy,2017-04-05,2017-04-05 16:53:00
55,55,5:22 PM,66,62,87,10,18,28.66,0.0,ESE,Cloudy,2017-04-05,2017-04-05 17:22:00
56,56,6:11 PM,65,61,87,15,23,28.67,0.0,ESE,Thunder,2017-04-05,2017-04-05 18:11:00
57,57,6:22 PM,64,61,90,15,22,28.65,0.0,ESE,Thunder,2017-04-05,2017-04-05 18:22:00
58,58,7:22 PM,63,61,93,9,0,28.64,0.0,ESE,Light Rain,2017-04-05,2017-04-05 19:22:00
59,59,9:16 PM,63,61,94,12,0,28.62,0.0,ESE,Light Rain with Thunder,2017-04-05,2017-04-05 21:16:00
60,60,9:22 PM,62,61,96,12,0,28.62,0.0,ESE,Light Rain with Thunder,2017-04-05,2017-04-05 21:22:00
61,61,9:57 PM,62,61,96,12,0,28.59,0.0,ESE,Light Rain with Thunder,2017-04-05,2017-04-05 21:57:00
62,62,10:08 PM,62,61,96,12,0,28.57,0.0,ESE,Cloudy,2017-04-05,2017-04-05 22:08:00
63,63,10:22 PM,63,62,97,12,0,28.56,0.0,SE,Cloudy,2017-04-05,2017-04-05 22:22:00
64,64,10:48 PM,63,63,100,7,0,28.58,0.0,SSE,Thunder,2017-04-05,2017-04-05 22:48:00
65,65,11:11 PM,63,62,97,17,0,28.62,0.0,NNW,Heavy T-Storm,2017-04-05,2017-04-05 23:11:00
66,66,11:22 PM,63,60,90,14,28,28.6,0.3,SSW,Heavy T-Storm,2017-04-05,2017-04-05 23:22:00
67,67,11:29 PM,63,60,90,15,23,28.61,0.1,SSW,Light Rain with Thunder,2017-04-05,2017-04-05 23:29:00
68,68,11:36 PM,63,60,90,15,23,28.62,0.1,SW,Light Rain with Thunder,2017-04-05,2017-04-05 23:36:00
69,69,12:16 AM,63,61,94,8,0,28.62,0.1,WSW,Cloudy,2017-04-05,2017-04-05 12:16:00
70,70,12:22 AM,63,60,90,9,0,28.63,0.1,WSW,Cloudy,2017-04-05,2017-04-05 12:22:00
