,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,67,79,5,0,28.95,0.0,NW,Fair,2017-09-21,2017-09-21 01:22:00
1,1,2:22 AM,74,68,82,3,0,28.95,0.0,NW,Fair,2017-09-21,2017-09-21 02:22:00
2,2,3:22 AM,71,67,87,3,0,28.94,0.0,NW,Fair,2017-09-21,2017-09-21 03:22:00
3,3,4:22 AM,71,67,87,5,0,28.94,0.0,NNW,Fair,2017-09-21,2017-09-21 04:22:00
4,4,5:22 AM,72,67,84,6,0,28.94,0.0,NNW,Fair,2017-09-21,2017-09-21 05:22:00
5,5,6:22 AM,70,67,90,6,0,28.96,0.0,NNW,Fair,2017-09-21,2017-09-21 06:22:00
6,6,6:22 AM,70,67,90,5,0,28.97,0.0,NNW,Fair,2017-09-21,2017-09-21 06:22:00
7,7,7:22 AM,70,67,90,5,0,28.99,0.0,NW,Fair,2017-09-21,2017-09-21 07:22:00
8,8,8:22 AM,76,67,74,6,0,28.99,0.0,NNE,Fair,2017-09-21,2017-09-21 08:22:00
9,9,9:22 AM,80,67,64,3,0,29.0,0.0,ENE,Fair,2017-09-21,2017-09-21 09:22:00
10,10,10:22 AM,83,65,54,3,0,29.0,0.0,NE,Fair,2017-09-21,2017-09-21 10:22:00
11,11,11:22 AM,85,65,51,3,0,29.0,0.0,SSE,Fair,2017-09-21,2017-09-21 11:22:00
12,12,12:22 PM,87,66,49,5,0,28.99,0.0,SSE,Fair,2017-09-21,2017-09-21 00:22:00
13,13,1:22 PM,88,66,48,5,0,28.96,0.0,W,Partly Cloudy,2017-09-21,2017-09-21 13:22:00
14,14,2:22 PM,86,65,49,3,0,28.94,0.0,WNW,Partly Cloudy,2017-09-21,2017-09-21 14:22:00
15,15,3:22 PM,88,65,46,5,0,28.94,0.0,W,Mostly Cloudy,2017-09-21,2017-09-21 15:22:00
16,16,4:22 PM,87,65,48,3,0,28.91,0.0,VAR,Partly Cloudy,2017-09-21,2017-09-21 16:22:00
17,17,5:22 PM,85,64,49,9,0,28.91,0.0,ESE,Mostly Cloudy,2017-09-21,2017-09-21 17:22:00
18,18,5:35 PM,81,66,60,15,0,28.91,0.0,E,Heavy T-Storm,2017-09-21,2017-09-21 17:35:00
19,19,5:56 PM,79,70,74,6,0,28.91,0.1,S,Thunder in the Vicinity,2017-09-21,2017-09-21 17:56:00
20,20,6:05 PM,78,71,79,6,0,28.91,0.1,SW,Thunder,2017-09-21,2017-09-21 18:05:00
21,21,6:22 PM,78,67,68,6,0,28.92,0.1,SW,Cloudy,2017-09-21,2017-09-21 18:22:00
22,22,7:07 PM,78,68,71,3,0,28.91,0.0,WSW,Thunder in the Vicinity,2017-09-21,2017-09-21 19:07:00
23,23,7:22 PM,78,66,66,8,0,28.92,0.0,NW,Mostly Cloudy,2017-09-21,2017-09-21 19:22:00
24,24,8:30 PM,82,65,56,6,0,28.92,0.0,NNW,Thunder in the Vicinity,2017-09-21,2017-09-21 20:30:00
25,25,8:44 PM,80,66,62,9,0,28.93,0.0,WNW,Mostly Cloudy,2017-09-21,2017-09-21 20:44:00
26,26,9:22 PM,79,65,62,6,0,28.94,0.0,NW,Mostly Cloudy,2017-09-21,2017-09-21 21:22:00
27,27,10:22 PM,81,65,58,7,0,28.95,0.0,NNE,Mostly Cloudy,2017-09-21,2017-09-21 22:22:00
28,28,11:22 PM,76,66,71,0,0,28.95,0.0,CALM,Mostly Cloudy,2017-09-21,2017-09-21 23:22:00
29,29,12:22 AM,75,66,73,0,0,28.95,0.0,CALM,Fair,2017-09-21,2017-09-21 12:22:00
