,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,76,65,69,12,0,28.96,0.0,NE,Fair,2017-09-30,2017-09-30 01:22:00
1,1,2:22 AM,74,64,71,12,0,28.96,0.0,ENE,Fair,2017-09-30,2017-09-30 02:22:00
2,2,3:22 AM,72,62,71,9,0,28.97,0.0,E,Fair,2017-09-30,2017-09-30 03:22:00
3,3,4:22 AM,72,61,68,8,0,28.96,0.0,ENE,Fair,2017-09-30,2017-09-30 04:22:00
4,4,5:22 AM,71,61,70,12,0,28.97,0.0,NE,Fair,2017-09-30,2017-09-30 05:22:00
5,5,6:22 AM,70,60,71,12,0,28.99,0.0,ENE,Fair,2017-09-30,2017-09-30 06:22:00
6,6,6:22 AM,70,60,71,13,0,29.0,0.0,ENE,Mostly Cloudy,2017-09-30,2017-09-30 06:22:00
7,7,7:22 AM,69,59,70,13,0,29.01,0.0,ENE,Partly Cloudy,2017-09-30,2017-09-30 07:22:00
8,8,8:22 AM,71,57,61,17,0,29.03,0.0,ENE,Mostly Cloudy,2017-09-30,2017-09-30 08:22:00
9,9,9:22 AM,72,57,59,21,26,29.04,0.0,E,Mostly Cloudy / Windy,2017-09-30,2017-09-30 09:22:00
10,10,10:22 AM,74,57,55,17,0,29.06,0.0,E,Mostly Cloudy,2017-09-30,2017-09-30 10:22:00
11,11,11:22 AM,77,56,48,18,0,29.06,0.0,ENE,Fair,2017-09-30,2017-09-30 11:22:00
12,12,12:22 PM,78,56,46,14,0,29.06,0.0,E,Fair,2017-09-30,2017-09-30 00:22:00
13,13,1:22 PM,80,55,42,15,0,29.04,0.0,E,Fair,2017-09-30,2017-09-30 13:22:00
14,14,2:22 PM,81,55,41,14,24,29.02,0.0,NE,Partly Cloudy,2017-09-30,2017-09-30 14:22:00
15,15,3:22 PM,81,55,41,13,0,29.01,0.0,E,Partly Cloudy,2017-09-30,2017-09-30 15:22:00
16,16,4:22 PM,80,55,42,9,16,29.01,0.0,ENE,Partly Cloudy,2017-09-30,2017-09-30 16:22:00
17,17,5:22 PM,79,53,40,14,0,29.01,0.0,ENE,Mostly Cloudy,2017-09-30,2017-09-30 17:22:00
18,18,6:22 PM,77,53,43,12,0,29.02,0.0,ENE,Mostly Cloudy,2017-09-30,2017-09-30 18:22:00
19,19,7:22 PM,74,53,48,12,0,29.03,0.0,E,Cloudy,2017-09-30,2017-09-30 19:22:00
20,20,9:22 PM,71,54,55,12,0,29.04,0.0,E,Partly Cloudy,2017-09-30,2017-09-30 21:22:00
21,21,10:22 PM,68,54,61,7,0,29.05,0.0,E,Fair,2017-09-30,2017-09-30 22:22:00
22,22,11:22 PM,67,55,66,8,0,29.06,0.0,E,Fair,2017-09-30,2017-09-30 23:22:00
23,23,12:22 AM,66,55,68,9,0,29.07,0.0,E,Fair,2017-09-30,2017-09-30 12:22:00
