,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,1:22 AM,74,65,73,5,0,28.94,0.0,E,Fair,2017-09-24,2017-09-24 01:22:00
1,1,2:22 AM,73,65,76,5,0,28.94,0.0,E,Fair,2017-09-24,2017-09-24 02:22:00
2,2,3:22 AM,72,65,78,5,0,28.94,0.0,E,Fair,2017-09-24,2017-09-24 03:22:00
3,3,4:22 AM,72,65,78,3,0,28.94,0.0,NE,Fair,2017-09-24,2017-09-24 04:22:00
4,4,5:22 AM,71,65,81,0,0,28.94,0.0,CALM,Fair,2017-09-24,2017-09-24 05:22:00
5,5,6:22 AM,71,64,78,6,0,28.95,0.0,N,Mostly Cloudy,2017-09-24,2017-09-24 06:22:00
6,6,6:22 AM,69,64,84,6,0,28.97,0.0,ENE,Mostly Cloudy,2017-09-24,2017-09-24 06:22:00
7,7,7:22 AM,70,64,81,8,0,28.98,0.0,NE,Mostly Cloudy,2017-09-24,2017-09-24 07:22:00
8,8,8:22 AM,72,64,76,9,0,28.99,0.0,ENE,Mostly Cloudy,2017-09-24,2017-09-24 08:22:00
9,9,9:22 AM,73,65,76,10,0,29.01,0.0,ENE,Cloudy,2017-09-24,2017-09-24 09:22:00
10,10,10:22 AM,78,66,66,10,0,29.0,0.0,ENE,Mostly Cloudy,2017-09-24,2017-09-24 10:22:00
11,11,11:22 AM,79,65,62,12,0,29.0,0.0,E,Mostly Cloudy,2017-09-24,2017-09-24 11:22:00
12,12,12:22 PM,81,61,50,14,0,28.98,0.0,E,Mostly Cloudy,2017-09-24,2017-09-24 00:22:00
13,13,1:22 PM,82,61,49,7,0,28.96,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 13:22:00
14,14,2:22 PM,82,64,54,12,0,28.95,0.0,E,Mostly Cloudy,2017-09-24,2017-09-24 14:22:00
15,15,3:22 PM,83,64,53,15,0,28.94,0.0,E,Mostly Cloudy,2017-09-24,2017-09-24 15:22:00
16,16,4:22 PM,84,64,51,6,0,28.93,0.0,ENE,Partly Cloudy,2017-09-24,2017-09-24 16:22:00
17,17,4:52 PM,82,63,52,5,0,28.92,0.0,VAR,Partly Cloudy,2017-09-24,2017-09-24 16:52:00
18,18,5:22 PM,82,64,54,10,0,28.92,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 17:22:00
19,19,6:22 PM,80,63,56,10,0,28.93,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 18:22:00
20,20,7:22 PM,78,64,62,8,0,28.93,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 19:22:00
21,21,9:22 PM,76,65,69,7,0,28.93,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 21:22:00
22,22,10:22 PM,76,64,67,8,0,28.93,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 22:22:00
23,23,11:22 PM,74,65,73,8,0,28.94,0.0,E,Partly Cloudy,2017-09-24,2017-09-24 23:22:00
24,24,12:22 AM,74,64,71,7,0,28.94,0.0,ENE,Partly Cloudy,2017-09-24,2017-09-24 12:22:00
