,Unnamed: 0,Time,Temperature,Dew Point,Humidity,Wind Speed,Wind Gust,Pressure,Precipitation,Wind,Condition,Date,time
0,0,2:22 AM,57,52,83,0,0,29.23,0.0,CALM,Cloudy,2017-01-15,2017-01-15 02:22:00
1,1,3:22 AM,57,52,83,3,0,29.23,0.0,W,Cloudy,2017-01-15,2017-01-15 03:22:00
2,2,4:22 AM,55,51,86,5,0,29.22,0.0,W,Cloudy,2017-01-15,2017-01-15 04:22:00
3,3,5:22 AM,55,51,86,3,0,29.21,0.0,W,Mostly Cloudy,2017-01-15,2017-01-15 05:22:00
4,4,6:22 AM,56,51,84,5,0,29.21,0.0,WNW,Partly Cloudy,2017-01-15,2017-01-15 06:22:00
5,5,6:22 AM,54,51,90,3,0,29.21,0.0,WNW,Mostly Cloudy,2017-01-15,2017-01-15 06:22:00
6,6,7:22 AM,52,49,89,0,0,29.21,0.0,CALM,Cloudy,2017-01-15,2017-01-15 07:22:00
7,7,8:22 AM,51,49,92,0,0,29.22,0.0,CALM,Mostly Cloudy,2017-01-15,2017-01-15 08:22:00
8,8,9:22 AM,56,53,90,3,0,29.22,0.0,WNW,Mostly Cloudy,2017-01-15,2017-01-15 09:22:00
9,9,10:22 AM,61,53,75,6,0,29.23,0.0,WNW,Mostly Cloudy,2017-01-15,2017-01-15 10:22:00
10,10,11:22 AM,68,54,61,0,0,29.24,0.0,CALM,Mostly Cloudy,2017-01-15,2017-01-15 11:22:00
11,11,12:22 PM,72,52,49,6,0,29.21,0.0,NW,Mostly Cloudy,2017-01-15,2017-01-15 00:22:00
12,12,1:22 PM,71,49,45,7,0,29.19,0.0,NW,Mostly Cloudy,2017-01-15,2017-01-15 13:22:00
13,13,2:22 PM,72,49,44,7,0,29.16,0.0,NW,Mostly Cloudy,2017-01-15,2017-01-15 14:22:00
14,14,3:22 PM,72,48,43,0,0,29.14,0.0,CALM,Cloudy,2017-01-15,2017-01-15 15:22:00
15,15,4:22 PM,73,45,37,5,0,29.14,0.0,SW,Mostly Cloudy,2017-01-15,2017-01-15 16:22:00
16,16,5:22 PM,71,45,39,5,0,29.14,0.0,SW,Mostly Cloudy,2017-01-15,2017-01-15 17:22:00
17,17,6:22 PM,68,45,43,0,0,29.14,0.0,CALM,Cloudy,2017-01-15,2017-01-15 18:22:00
18,18,7:22 PM,64,46,52,0,0,29.15,0.0,CALM,Mostly Cloudy,2017-01-15,2017-01-15 19:22:00
19,19,9:22 PM,61,47,60,0,0,29.15,0.0,CALM,Cloudy,2017-01-15,2017-01-15 21:22:00
20,20,10:22 PM,60,47,62,0,0,29.15,0.0,CALM,Cloudy,2017-01-15,2017-01-15 22:22:00
21,21,11:22 PM,61,48,62,5,0,29.16,0.0,S,Cloudy,2017-01-15,2017-01-15 23:22:00
22,22,12:22 AM,60,48,64,0,0,29.15,0.0,CALM,Cloudy,2017-01-15,2017-01-15 12:22:00
23,23,1:22 AM,57,49,74,0,0,29.15,0.0,CALM,Cloudy,2017-01-15,2017-01-15 01:22:00
